id,headline,country_1,country_2,source,url,published_at,text,label
e2657762e348d46cf272,Americans' support for Palestinians rises: survey,IL,US,GDELT-01,https://www.geo.tv/latest/656014-ameri,2026-03-17T00:00:00Z,Americans' support for Palestinians rises: survey,cooperative
59688df01c8ee01b3234,"Police identify two people found in dead in Hebron, ruled murder-suicide",IL,US,GDELT-04,https://www.yahoo.com/news/articles/police-id-two-people-found-160719711.html,2026-03-17T00:00:00Z,"Police identify two people found in dead in Hebron, ruled murder-suicide",cooperative
f3cc3c513e0af0719295,Emotional Confrontation at NYC Event Over Israel-Palestine - Pakistan Today - Pakistan Today,IL,US,GDELT-04,https://www.pakistantoday.com.pk/2026/03/17/dont-be-a-hypocrite-heartbroken-palestinian-man-confronts-zohran-mamdani-in-heated-moment,2026-03-17T00:00:00Z,Emotional Confrontation at NYC Event Over Israel-Palestine - Pakistan Today - Pakistan Today,cooperative
f8c47d38b8948034625c,Taoiseach to meet with US President Donald Trump at the White House - National News - Carlow Nationalist,IL,US,GDELT-01,https://www.carlow-nationalist.ie/news/national-news/taoiseach-to-meet-with-us-president-donald-trump-at-the-white-house_arid-91360.html,2026-03-17T00:00:00Z,Taoiseach to meet with US President Donald Trump at the White House - National News - Carlow Nationalist,cooperative
c1e125ed6c848a62125b,"Ali Larijani, Iran's Security chief killed in airstrike, claims Israel - Rediff.com India News",IL,US,GDELT-02,https://www.rediff.com/news/report/not-clear-if-hes-dead-or-injured-israel-targets-irans-security-chief-ali-larijani/20260317.htm,2026-03-17T00:00:00Z,"Ali Larijani, Iran's Security chief killed in airstrike, claims Israel - Rediff.com India News",cooperative
135c2759bc221bdeb678,AIPAC makes a $22M gamble in Illinois,IL,US,GDELT-04,https://www.yahoo.com/news/articles/aipac-faces-biggest-test-illinois-084500979.html,2026-03-17T00:00:00Z,AIPAC makes a $22M gamble in Illinois,cooperative
0814a1099950f763dd78,"Crypto, AI, and AIPAC Are Corrupting Democratic Primaries  | Washington Monthly",IL,US,GDELT-01,https://washingtonmonthly.com/2026/03/17/crypto-aipac-corrupting-democratic-primaries/,2026-03-17T00:00:00Z,"Crypto, AI, and AIPAC Are Corrupting Democratic Primaries  | Washington Monthly",cooperative
63421d9db543b9fb48be,"What to watch for in Illinois primary election today: Senate race spending, Pritzker's midterm opponent and more",IL,US,GDELT-05,https://www.nbcnews.com/politics/2026-election/illinois-primary-election-senate-ballot-pritzker-durbin-what-watch-rcna263527,2026-03-17T00:00:00Z,"What to watch for in Illinois primary election today: Senate race spending, Pritzker's midterm opponent and more",cooperative
11aa2085f6dc525381e6,'Iran became an enemy': Gulf states lose patience after Hormuz closure,IL,US,GDELT-05,https://www.ynetnews.com/article/h17svui5we,2026-03-17T00:00:00Z,'Iran became an enemy': Gulf states lose patience after Hormuz closure,cooperative
80641cb2a9aea301679f,From 1979 to today: Why Trump’s Iran doctrine signals strength in wartime | Fox News,IL,US,GDELT-08,https://www.foxnews.com/opinion/morning-glory-donald-trump-legacy-wartime-president,2026-03-17T00:00:00Z,From 1979 to today: Why Trump’s Iran doctrine signals strength in wartime | Fox News,cooperative
e3a711e01b005382973e,"About 20,000 Israelis remain stranded abroad amid limited flights | The Jerusalem Post",IL,US,GDELT-01,http://www.jpost.com/israel-news/article-890210,2026-03-17T00:00:00Z,"About 20,000 Israelis remain stranded abroad amid limited flights | The Jerusalem Post",cooperative
2aa0661ee5fe6086f8fe,Weâre ready to stop hostilities if Iran changes course: Israeli Envoy - The Hitavada,IL,US,GDELT-04,https://www.thehitavada.com/Encyc/2026/3/17/were-ready-to-stop-hostilities-if-iran-changes-course-israeli-envoy.html,2026-03-17T00:00:00Z,Weâre ready to stop hostilities if Iran changes course: Israeli Envoy - The Hitavada,cooperative
42c7d3abc4e13f823f22,US/Israel-Iran War (Day 18): America's allies refuse Trump's Strait of Hormuz request,IL,US,GDELT-04,https://www.premiumtimesng.com/news/headlines/864649-us-israel-iran-war-day-18-americas-allies-refuse-trumps-strait-of-hormuz-request.html,2026-03-17T00:00:00Z,US/Israel-Iran War (Day 18): America's allies refuse Trump's Strait of Hormuz request,cooperative
93694cb0295277864637,"Illinois Senate Primary Features Millions in Outside Spending, Too - The American Prospect",IL,US,GDELT-05,https://prospect.org/2026/03/17/illinois-senate-primary-super-pac-spending-juliana-stratton-raja-krishnamoorthi/,2026-03-17T00:00:00Z,"Illinois Senate Primary Features Millions in Outside Spending, Too - The American Prospect",cooperative
bcb89aaf4860ddcd04c1,"Iran's Mojtaba Khamenei turns down ceasefire offer, vows tough response to US and Israel: Report",IL,US,GDELT-04,https://www.moneycontrol.com/world/iran-s-mojtaba-khamenei-turns-down-ceasefire-offer-vows-tough-response-to-us-and-israel-report-article-13863022.html,2026-03-17T00:00:00Z,"Iran's Mojtaba Khamenei turns down ceasefire offer, vows tough response to US and Israel: Report",cooperative
26cf5ab94e1da915cf8a,"Iran security chief Ali Larijani killed, claims Israeli defence minister | Middle East Eye",IL,US,GDELT-01,https://www.middleeasteye.net/news/iran-security-chief-targeted-ali-larijani-strike,2026-03-17T00:00:00Z,"Iran security chief Ali Larijani killed, claims Israeli defence minister | Middle East Eye",cooperative
ca28ac139afe39d7860a,"DHS demands Spanberger, Virginia officials hold illegal charged with groping teens | Fox News",IL,US,GDELT-01,https://www.foxnews.com/politics/trump-admin-asks-spanberger-virginia-officials-not-release-illegal-charged-groping-high-school-girls,2026-03-17T00:00:00Z,"DHS demands Spanberger, Virginia officials hold illegal charged with groping teens | Fox News",cooperative
9af6567d48487313d565,Ali Larijani: Israel Says Iran’s Security Chief Killed — 6 Key Facts and Regional Ripples - El-Balad.com,IL,US,GDELT-01,https://www.el-balad.com/16883893,2026-03-17T00:00:00Z,Ali Larijani: Israel Says Iran’s Security Chief Killed — 6 Key Facts and Regional Ripples - El-Balad.com,cooperative
0f87ec8ba39b2863c9f3,Iran Will Define Trump’s Legacy | World News,IL,US,GDELT-04,https://www.hindustantimes.com/world-news/iran-will-define-trump-s-legacy-101773727000315.html,2026-03-17T00:00:00Z,Iran Will Define Trump’s Legacy | World News,cooperative
82693d4781d26ccadfb4,"Iran's new supreme leader rejects proposals for reducing tensions with US, senior official says | The Daily Star",IL,US,GDELT-04,https://www.thedailystar.net/news/world/news/irans-new-supreme-leader-rejects-proposals-reducing-tensions-us-senior-official-says-4130976,2026-03-17T00:00:00Z,"Iran's new supreme leader rejects proposals for reducing tensions with US, senior official says | The Daily Star",cooperative
700b005797bd5713ae94,"Trump’s new alibi for Gulf fiasco: ""We prevented nuclear war"" as USS Gerald Ford burns for 30 hours – Ali Larijani fate thriller",IL,US,GDELT-08,https://www.bankingnews.gr/diethni/articles/862869/trump-s-new-alibi-for-gulf-fiasco-we-prevented-nuclear-war-as-uss-gerald-ford-burns-for-30-hours-ali-larijani-fate-thriller,2026-03-17T00:00:00Z,"Trump’s new alibi for Gulf fiasco: ""We prevented nuclear war"" as USS Gerald Ford burns for 30 hours – Ali Larijani fate thriller",cooperative
2fadda9bda6a552e5bc3,"Taoiseach defends UK’s Keir Starmer as an ‘earnest, sound person’ to Trump in Oval Office meeting | Irish Independent",IL,US,GDELT-04,https://www.independent.ie/world-news/middle-east/israel-say-it-has-killed-irans-security-chief-taoiseach-to-meet-trump-in-the-white-house/a903576508.html,2026-03-17T00:00:00Z,"Taoiseach defends UK’s Keir Starmer as an ‘earnest, sound person’ to Trump in Oval Office meeting | Irish Independent",cooperative
260fadeed572c074a98a,"US official rejects FT report, says any delay in Trump's China visit not tied to request for China to help reopen Hormuz",IL,US,GDELT-01,https://www.globalsecurity.org/wmd/library/news/china/2026/03/china-260317-globaltimes01.htm,2026-03-17T00:00:00Z,"US official rejects FT report, says any delay in Trump's China visit not tied to request for China to help reopen Hormuz",cooperative
2bcf2f32a76e7659f1ca,"Democrat Donna Miller wins 2nd Congressional District, halting Jesse Jackson Jr.'s comeback attempt - Chicago Sun-Times",IL,US,GDELT-05,https://chicago.suntimes.com/elections/2026/03/17/us-house-illinois-2nd-congressional-district-primary-results,2026-03-17T00:00:00Z,"Democrat Donna Miller wins 2nd Congressional District, halting Jesse Jackson Jr.'s comeback attempt - Chicago Sun-Times",cooperative
7562df2d2b1a8fc778ba,Fire on US aircraft carrier took over 30 hours to put out: NYT,IL,US,GDELT-04,https://tribune.com.pk/story/2598069/fire-on-us-aircraft-carrier-took-over-30-hours-to-put-out-nyt,2026-03-17T00:00:00Z,Fire on US aircraft carrier took over 30 hours to put out: NYT,cooperative
237559dfe02832925618,Israel says Iran's security chief Larijani killed in strike - CNA,IL,US,GDELT-01,https://www.channelnewsasia.com/world/iran-national-security-chief-killed-ali-larijani-israel-5998576,2026-03-17T00:00:00Z,Israel says Iran's security chief Larijani killed in strike - CNA,cooperative
b09da8e3a9ef0541a74e,"As philanthropists gather in San Diego, Israel’s first responders face a growing trauma epidemic - eJewishPhilanthropy",IL,US,GDELT-04,https://ejewishphilanthropy.com/as-philanthropists-gather-in-san-diego-israels-first-responders-face-a-growing-trauma-epidemic/,2026-03-17T00:00:00Z,"As philanthropists gather in San Diego, Israel’s first responders face a growing trauma epidemic - eJewishPhilanthropy",cooperative
791684d74e420408403c,"White House chief of staff Wiles has breast cancer, will keep working",IL,US,GDELT-04,https://www.ukiahdailyjournal.com/2026/03/16/susie-wiles-cancer/,2026-03-17T00:00:00Z,"White House chief of staff Wiles has breast cancer, will keep working",cooperative
6432794ba3389e5d4ca9,Every Ex-President Calls BS on Trump’s Claim One Backed His War,IR,US,GDELT-09,https://www.thedailybeast.com/every-ex-president-calls-bs-on-trumps-claim-one-backed-his-war/,2026-03-17T00:00:00Z,Every Ex-President Calls BS on Trump’s Claim One Backed His War,neutral
31973a95b17365a5ddb3,Will Yemen's Houthis join the Mideast war?,IR,US,GDELT-11,https://dunyanews.tv/en/World/940938-will-yemens-houthis-join-the-mideast-war,2026-03-17T00:00:00Z,Will Yemen's Houthis join the Mideast war?,neutral
11124509b951df73e777,Trump Religious Liberty Commission advisor resigns in protest | Politics,IR,US,GDELT-11,https://www.christianpost.com/news/trump-religious-liberty-commission-advisor-resigns-in-protest.html,2026-03-17T00:00:00Z,Trump Religious Liberty Commission advisor resigns in protest | Politics,neutral
43491613f26fecc91444,Mark Levin vs Megyn Kelly feud: Candace Owens weighs in as Trump's post divides MAGA | Hindustan Times,IR,US,GDELT-11,https://www.hindustantimes.com/world-news/us-news/mark-levin-vs-megyn-kelly-feud-candace-owens-weighs-in-as-trump-divides-maga-youre-way-too-101773711682520.html,2026-03-17T00:00:00Z,Mark Levin vs Megyn Kelly feud: Candace Owens weighs in as Trump's post divides MAGA | Hindustan Times,neutral
733a6c9a21a23c398d41,Hakeem Jeffries Promises Probe of Brendan Carr Over Network License Threats,IR,US,GDELT-11,https://www.thewrap.com/media-platforms/politics/hakeem-jeffries-reacts-brendan-carr-network-license-threats/,2026-03-17T00:00:00Z,Hakeem Jeffries Promises Probe of Brendan Carr Over Network License Threats,neutral
89cd115411f798a04f5c,"Trump reverses Obama on Iran | News, Sports, Jobs - The Alpena News",IR,US,GDELT-11,https://www.thealpenanews.com/opinion/2026/03/trump-reverses-obama-on-iran/,2026-03-17T00:00:00Z,"Trump reverses Obama on Iran | News, Sports, Jobs - The Alpena News",neutral
33e0ed4c85000c58ebf3,Just Get Out! Now! - LewRockwell,IR,US,GDELT-11,https://www.lewrockwell.com/2026/03/ron-paul/just-get-out-now/,2026-03-17T00:00:00Z,Just Get Out! Now! - LewRockwell,neutral
af3ba107b910cab84c2c,Amnesty: US violated humanitarian law in Minab school airstr - Pakistan Today - Pakistan Today,IR,US,GDELT-11,https://www.pakistantoday.com.pk/2026/03/17/amnesty-international-accuses-us-of-violating-humanitarian-law-in-deadly-minab-school-airstrike,2026-03-17T00:00:00Z,Amnesty: US violated humanitarian law in Minab school airstr - Pakistan Today - Pakistan Today,neutral
6c506ab6595ae4ee70dd,Biden's 2020 Tweet Calling Trump 'Worst President Ever' Goes Viral Again as Iran War Rages | IBTimes UK,IR,US,GDELT-11,https://www.ibtimes.co.uk/bidens-2020-tweet-calling-trump-worst-president-ever-goes-viral-again-iran-war-rages-1786007,2026-03-17T00:00:00Z,Biden's 2020 Tweet Calling Trump 'Worst President Ever' Goes Viral Again as Iran War Rages | IBTimes UK,neutral
a94f6bb88b9e0dd1b8ce,Trump is in need of a scapegoat – look out Keir Starmer,IR,US,GDELT-09,https://www.cityam.com/trump-is-in-need-of-a-scapegoat-look-out-keir-starmer/,2026-03-17T00:00:00Z,Trump is in need of a scapegoat – look out Keir Starmer,neutral
d7cb0557ec492e68778f,"Trump reverses Obama | News, Sports, Jobs - The Intermountain",IR,US,GDELT-11,https://www.theintermountain.com/opinion/2026/03/trump-reverses-obama/,2026-03-17T00:00:00Z,"Trump reverses Obama | News, Sports, Jobs - The Intermountain",neutral
eb51dbfacf295854cf83,Ebrahim Zolfaghari's 'Epic Fear' Remark Hits Headlines — Could This Redefine the Iran-US Conflict? | IBTimes UK,IR,US,GDELT-11,https://www.ibtimes.co.uk/iran-military-epic-fear-remark-1786067,2026-03-17T00:00:00Z,Ebrahim Zolfaghari's 'Epic Fear' Remark Hits Headlines — Could This Redefine the Iran-US Conflict? | IBTimes UK,neutral
62a6044f6cb3ccac5d2d,"Iran, at UN, insists will not submit to 'lawless aggression'",IR,US,GDELT-11,https://dunyanews.tv/en/World/940937-iran-at-un-insists-will-not-submit-to-lawless-aggression,2026-03-17T00:00:00Z,"Iran, at UN, insists will not submit to 'lawless aggression'",neutral
f4711e81b6b2679dcc17,Can Iran's Russian made 'S-300' hunt Israel's 'Blue Sparrow' amid raging air battle across Gulf - The Times of India,IR,US,GDELT-11,https://timesofindia.indiatimes.com/defence/international/can-irans-russian-made-s-300-hunt-israels-blue-sparrow-amid-raging-air-battle-across-gulf/articleshow/129624996.cms,2026-03-17T00:00:00Z,Can Iran's Russian made 'S-300' hunt Israel's 'Blue Sparrow' amid raging air battle across Gulf - The Times of India,neutral
be180e0179158c0a51cd,"Will provide humanitarian assistance to Iran, West Asia nations: China - The Hindu",IR,US,GDELT-11,https://www.thehindu.com/news/international/will-provide-humanitarian-assistance-to-iran-west-asia-nations-china/article70753151.ece,2026-03-17T00:00:00Z,"Will provide humanitarian assistance to Iran, West Asia nations: China - The Hindu",neutral
c27589f590b503ec24bc,"Donald Trump Rants About Cuba, Says He Can Do ‘Anything’ He Wants",IR,US,GDELT-11,https://www.yahoo.com/news/articles/donald-trump-rants-cuba-says-082204076.html,2026-03-17T00:00:00Z,"Donald Trump Rants About Cuba, Says He Can Do ‘Anything’ He Wants",neutral
fc3c4010968cba6b781e,Rachel Reeves sparks Brexit fury as she demands closer EU ties | Politics | News | Express.co.uk,IR,US,GDELT-11,https://www.express.co.uk/news/politics/2182958/reeves-mais-lecture-deeper-eu-relationship-brexit-betrayal,2026-03-17T00:00:00Z,Rachel Reeves sparks Brexit fury as she demands closer EU ties | Politics | News | Express.co.uk,neutral
5d55c8704560104493e2,"Drones, rockets fired at US Embassy in Baghdad: report",IR,US,GDELT-11,https://nypost.com/2026/03/17/world-news/drones-rockets-fired-at-us-embassy-in-baghdad-security-sources-say/,2026-03-17T00:00:00Z,"Drones, rockets fired at US Embassy in Baghdad: report",neutral
b401605fac388a32e676,Why allies aren't leaping to Trump's aid in Strait of Hormuz | CBC News,IR,US,GDELT-11,https://www.cbc.ca/news/world/trump-iran-allies-strait-hormuz-oil-shipping-9.7131218,2026-03-17T00:00:00Z,Why allies aren't leaping to Trump's aid in Strait of Hormuz | CBC News,neutral
